Date,Time,CPUTemp,Temp,Pres,Lum
2020/9/2,7:40,43.31,29,1005.62,42.92
2020/9/2,7:50,43.31,29,1005.59,77.5
2020/9/2,8:00,41.16,27,1005.32,110.83
2020/9/2,8:10,40.62,26.9,1005.31,140.83
2020/9/2,8:20,37.39,24.3,1005.37,57.92
2020/9/2,8:30,36.32,24.3,1005.37,67.08
2020/9/2,8:40,36.86,24.5,1005.17,38.33
2020/9/2,8:50,37.39,24.3,1005.41,72.5
2020/9/2,9:00,36.86,24.7,1005.28,82.08
2020/9/2,9:10,36.86,24.6,1005.19,70.42
2020/9/2,9:20,36.32,24.5,1005.26,117.92
2020/9/2,9:30,36.32,24.2,1005.31,110.83
2020/9/2,9:40,36.86,24.4,1005.12,148.75
2020/9/2,9:50,36.86,24.5,1005.01,105.42
2020/9/2,10:00,36.32,24.5,1004.78,114.58
2020/9/2,10:10,36.32,24.1,1004.83,114.17
2020/9/2,10:20,36.86,24.1,1004.69,152.92
2020/9/2,10:30,36.86,24.5,1004.57,194.17
2020/9/2,10:40,37.39,25.2,1004.6,205
2020/9/2,10:50,36.86,24.8,1004.62,147.5
2020/9/2,11:00,36.86,24.9,1004.55,195
2020/9/2,11:10,37.39,24.8,1004.4,147.5
2020/9/2,11:20,37.93,25.7,1004.43,188.33
2020/9/2,11:30,40.08,25.8,1004.31,187.08
2020/9/2,11:40,41.16,27,1004.3,186.67
2020/9/2,11:50,42.24,27.6,1004.27,154.58
2020/9/2,12:00,42.77,28,1004.28,125.83
2020/9/2,12:10,41.7,27.6,1003.9,174.17
2020/9/2,12:20,40.62,28,1003.8,176.25
2020/9/2,12:30,42.24,27.8,1003.88,178.33
2020/9/2,12:40,41.16,27.5,1003.7,191.25
2020/9/2,12:50,41.16,27.4,1003.78,191.25
2020/9/2,13:00,40.08,26.3,1003.62,191.25
2020/9/2,13:10,37.93,25.3,1003.38,168.75
2020/9/2,13:20,38.47,25.3,1003.18,156.67
2020/9/2,13:30,38.47,25.6,1003.15,201.25
2020/9/2,13:40,37.93,24.5,1003.11,154.58
2020/9/2,13:50,37.93,24.8,1003.15,164.17
2020/9/2,14:00,38.47,25,1003,165.83
2020/9/2,14:10,37.93,25.4,1003.15,107.92
2020/9/2,14:20,37.93,25.2,1003.1,121.25
2020/9/2,14:30,39.01,25.2,1003.07,87.5
2020/9/2,14:40,38.47,25.2,1002.91,184.58
2020/9/2,14:50,38.47,26.1,1003.08,125
2020/9/2,15:00,37.93,25.3,1003,77.08
2020/9/2,15:10,38.47,25.9,1003.06,87.5
2020/9/2,15:20,38.47,26,1003.37,60.83
2020/9/2,15:30,39.01,26,1003.37,87.5
2020/9/2,15:40,37.93,25.4,1003.32,59.17
2020/9/2,15:50,38.47,25.5,1003.35,136.67
2020/9/2,16:00,38.47,25.9,1003.2,157.92
2020/9/2,16:10,38.47,24.9,1003.35,176.25
2020/9/2,16:20,39.01,25.6,1003.4,222.5
2020/9/2,16:30,37.93,26.2,1003.36,190.83
2020/9/2,16:40,38.47,25.1,1003.41,157.92
2020/9/2,16:50,38.47,25.6,1003.55,185
2020/9/2,17:00,38.47,26,1003.59,44.58
2020/9/2,17:10,38.47,25.4,1003.79,24.17
2020/9/2,17:20,39.55,26.2,1004,11.25
2020/9/2,17:30,41.16,27.3,1004.21,5.83
2020/9/2,17:40,41.7,27.8,1004.35,1.67
2020/9/2,17:50,38.47,25.9,1004.04,7.08
2020/9/2,18:00,37.39,25,1004.37,22.92
2020/9/2,18:10,36.86,24.3,1004.38,20.42
2020/9/2,18:20,37.93,24.9,1004.59,18.75
2020/9/2,18:30,37.39,24.5,1004.7,18.33
2020/9/2,18:40,36.86,24.5,1004.67,17.5
2020/9/2,18:50,37.93,24.5,1004.85,18.33
2020/9/2,19:00,37.93,24.3,1005.06,17.5
2020/9/2,19:10,36.86,24.1,1004.95,17.08
2020/9/2,19:20,36.86,23.9,1005.04,17.08
2020/9/2,19:30,36.86,23.8,1005.16,17.08
2020/9/2,19:40,37.93,24.1,1005.46,43.75
2020/9/2,19:50,37.93,24.4,1005.69,43.33
2020/9/2,20:00,37.93,24.5,1005.75,43.75
2020/9/2,20:10,37.93,24.5,1006.13,44.17
2020/9/2,20:20,38.47,24.7,1006.5,44.17
2020/9/2,20:30,37.93,24.6,1006.5,44.17
2020/9/2,20:40,38.47,24.6,1006.59,45
2020/9/2,20:50,37.93,24.6,1006.61,45
2020/9/2,21:00,38.47,24.9,1006.73,44.58
2020/9/2,21:10,38.47,25.2,1006.68,45.42
2020/9/2,21:20,38.47,25.2,1006.79,45
2020/9/2,21:30,37.93,24.7,1006.84,44.17
2020/9/2,21:40,40.08,25.4,1007.05,45.42
2020/9/2,21:50,37.93,24.8,1007.16,44.58
2020/9/2,22:00,39.01,25.5,1007.28,45.42
2020/9/2,22:10,38.47,25.2,1007.21,45.42
2020/9/2,22:20,38.47,24.9,1007.19,44.17
2020/9/2,22:30,38.47,25.4,1007.38,44.58
2020/9/2,22:40,40.08,26,1007.18,0
2020/9/2,22:50,41.16,26.5,1007.23,0
2020/9/2,23:00,41.7,26.7,1007.36,0
2020/9/2,23:10,41.7,27,1007.29,0
2020/9/2,23:20,42.24,27.1,1007.2,0
2020/9/2,23:30,42.24,27.2,1007.2,0
2020/9/2,23:40,42.24,27.3,1007.18,0
2020/9/2,23:50,42.24,27.5,1007.29,0
2020/9/3,0:00,42.77,27.6,1007.33,0
2020/9/3,0:10,42.77,27.6,1007.43,0
2020/9/3,0:20,42.24,27.6,1007.48,0
2020/9/3,0:30,42.77,27.6,1007.46,0
2020/9/3,0:40,42.24,27.7,1007.56,0
2020/9/3,0:50,42.24,27.7,1007.48,0
2020/9/3,1:00,42.24,27.8,1007.5,0
2020/9/3,1:10,42.77,27.7,1007.45,0
2020/9/3,1:20,42.24,27.8,1007.56,0
2020/9/3,1:30,42.77,27.8,1007.39,0
2020/9/3,1:40,42.24,27.9,1007.38,0
2020/9/3,1:50,42.24,27.9,1007.35,0
2020/9/3,2:00,42.24,27.9,1007.33,0
2020/9/3,2:10,42.24,27.9,1007.45,0
2020/9/3,2:20,43.31,27.9,1007.53,0
2020/9/3,2:30,42.24,27.9,1007.48,0
2020/9/3,2:40,42.24,27.9,1007.59,0
2020/9/3,2:50,42.24,27.9,1007.62,0
2020/9/3,3:00,42.24,27.9,1007.85,0
2020/9/3,3:10,42.24,27.9,1007.74,0
2020/9/3,3:20,42.24,27.9,1007.8,0
2020/9/3,3:30,42.24,27.9,1007.85,0
2020/9/3,3:40,42.24,28,1007.93,0
2020/9/3,3:50,42.24,27.9,1007.8,0
2020/9/3,4:00,42.24,27.9,1007.82,0
2020/9/3,4:10,42.24,27.9,1007.99,0
2020/9/3,4:20,42.24,27.8,1008.21,0
2020/9/3,4:30,42.24,27.9,1008.19,0
2020/9/3,4:40,42.24,27.9,1008.25,0
2020/9/3,4:50,42.24,27.9,1008.25,0
2020/9/3,5:00,42.24,28,1008.44,0
2020/9/3,5:10,42.24,28,1008.49,0
2020/9/3,5:20,42.24,28.1,1008.6,0
2020/9/3,5:30,42.77,28,1008.66,1.25
2020/9/3,5:40,42.77,28.1,1008.89,4.58
2020/9/3,5:50,42.24,28.1,1009.01,10.83
2020/9/3,6:00,42.24,28.1,1009.15,19.17
2020/9/3,6:10,42.77,28.1,1009.24,30.83
2020/9/3,6:20,42.77,28.1,1009.27,42.08
2020/9/3,6:30,42.24,27.9,1009.41,53.33
2020/9/3,6:40,42.24,28,1009.56,63.33
2020/9/3,6:50,42.24,28,1009.7,73.33
2020/9/3,7:00,42.24,28,1010.06,82.5
2020/9/3,7:10,42.77,28,1010.16,90
2020/9/3,7:20,42.77,28.1,1010.33,96.25
2020/9/3,7:30,42.77,28.1,1010.35,102.08
2020/9/3,7:40,42.24,28.1,1010.38,109.17
2020/9/3,7:50,43.31,28.1,1010.55,114.58
2020/9/3,8:00,38.47,24,1010.65,119.58
2020/9/3,8:10,36.32,24.4,1010.79,123.75
2020/9/3,8:20,35.78,24.2,1011.01,125.42
2020/9/3,8:30,35.24,24.5,1010.89,130
2020/9/3,8:40,35.78,24.6,1011.04,132.5
2020/9/3,8:50,35.78,24.6,1011.06,134.58
2020/9/3,9:00,36.32,24.5,1011.22,138.33
2020/9/3,9:10,35.78,24.4,1011.37,141.25
2020/9/3,9:20,35.78,24.3,1011.3,143.33
2020/9/3,9:30,35.78,24.1,1011.35,145
2020/9/3,9:40,34.7,23.9,1011.44,147.5
2020/9/3,9:50,35.78,23.7,1011.39,147.92
2020/9/3,10:00,37.39,25.5,1011.4,149.17
2020/9/3,10:10,36.86,24.2,1011.28,150.83
2020/9/3,10:20,37.39,24.7,1011.15,146.25
2020/9/3,10:30,36.86,25.2,1011.2,153.75
2020/9/3,10:40,38.47,26.4,1011.12,160.83
2020/9/3,10:50,39.01,27,1011.18,161.67
2020/9/3,11:00,38.47,25.5,1011.22,167.5
2020/9/3,11:10,39.01,26.6,1010.99,157.08
2020/9/3,11:20,39.01,26.2,1011.09,123.75
2020/9/3,11:30,39.55,26.3,1010.95,134.58
2020/9/3,11:40,42.24,27.1,1010.9,177.92
2020/9/3,11:50,42.24,27.5,1010.9,176.67
2020/9/3,12:00,42.24,27.8,1010.68,168.33
2020/9/3,12:10,42.24,28,1010.77,168.33
2020/9/3,12:20,42.77,28,1010.79,165.42
2020/9/3,12:30,43.31,28.3,1010.81,163.75
2020/9/3,12:40,43.31,28.3,1010.6,169.17
2020/9/3,12:50,43.31,28.4,1010.68,165
2020/9/3,13:00,41.16,27.1,1010.52,162.92
2020/9/3,13:10,40.08,25.9,1010.54,163.33
2020/9/3,13:20,40.62,26.8,1010.52,166.67
2020/9/3,13:30,41.7,27.3,1010.45,165.42
2020/9/3,13:40,42.24,27.7,1010.31,169.17
2020/9/3,13:50,42.77,27.9,1010.21,171.67
2020/9/3,14:00,42.24,27,1010.15,175.83
2020/9/3,14:10,40.08,27,1010.34,179.17
2020/9/3,14:20,38.47,26.1,1010.2,185
2020/9/3,14:30,39.01,26.5,1010.25,186.67
2020/9/3,14:40,37.39,24.5,1010.02,193.33
2020/9/3,14:50,37.93,24.8,1010.12,196.67
2020/9/3,15:00,37.39,24.8,1010.03,202.5
2020/9/3,15:10,36.86,24.7,1010.06,206.67
2020/9/3,15:20,37.39,24.8,1009.94,206.67
2020/9/3,15:30,37.39,24.7,1010.04,209.17
2020/9/3,15:40,37.39,24.7,1010.04,208.75
2020/9/3,15:50,36.86,24.8,1010.17,207.5
2020/9/3,16:00,36.86,25,1010.12,211.67
2020/9/3,16:10,36.86,25,1010.12,217.5
2020/9/3,16:20,36.86,25,1010.17,217.08
2020/9/3,16:30,36.32,24.9,1010.2,33.75
2020/9/3,16:40,36.86,24.8,1010.17,33.33
2020/9/3,16:50,36.32,24.7,1010.27,33.75
2020/9/3,17:00,36.32,24.6,1010.28,30.42
2020/9/3,17:10,36.86,24.6,1010.3,26.67
2020/9/3,17:20,37.39,24.4,1010.35,20.83
2020/9/3,17:30,37.93,26,1010.42,13.75
2020/9/3,17:40,39.55,26.8,1010.47,8.75
2020/9/3,17:50,40.08,27.1,1010.55,5.83
2020/9/3,18:00,40.08,27.3,1010.54,2.92
2020/9/3,18:10,40.08,27.5,1010.67,38.33
2020/9/3,18:20,40.62,27.7,1010.87,37.5
2020/9/3,18:30,40.62,27.9,1011.04,37.08
2020/9/3,18:40,41.16,28,1011.01,37.08
2020/9/3,18:50,40.62,27.1,1011.4,37.08
2020/9/3,19:00,36.86,23.1,1011.27,36.25
2020/9/3,19:10,36.86,24.3,1011.51,36.67
2020/9/3,19:20,36.86,23.8,1011.48,36.25
2020/9/3,19:30,36.86,24.2,1011.74,36.25
2020/9/3,19:40,36.86,24.1,1011.87,35.42
2020/9/3,19:50,37.39,24.3,1012.09,36.25
2020/9/3,20:00,37.39,25.6,1012.31,36.67
2020/9/3,20:10,37.93,24.9,1012.33,36.67
2020/9/3,20:20,38.47,25.1,1012.4,35.83
2020/9/3,20:30,37.93,25.5,1012.72,36.67
2020/9/3,20:40,37.93,25,1012.69,37.08
2020/9/3,20:50,37.93,25,1012.73,36.25
2020/9/3,21:00,37.93,25.6,1012.87,37.5
2020/9/3,21:10,37.93,25.1,1012.72,36.25
2020/9/3,21:20,37.93,24.9,1012.65,35.42
2020/9/3,21:30,38.47,25.5,1012.84,37.5
2020/9/3,21:40,37.93,25.1,1013.15,37.08
2020/9/3,21:50,38.47,24.9,1012.97,35.83
2020/9/3,22:00,38.47,25.5,1013.03,37.08
2020/9/3,22:10,37.93,25.2,1013.03,37.5
2020/9/3,22:20,37.93,25,1012.91,35.83
2020/9/3,22:30,37.93,25.6,1013.01,36.25
2020/9/3,22:40,40.08,25.9,1012.94,0
2020/9/3,22:50,40.62,26.4,1012.97,0
2020/9/3,23:00,41.16,26.8,1012.98,0
2020/9/3,23:10,42.24,26.9,1012.97,0
2020/9/3,23:20,42.24,27.1,1012.97,0
2020/9/3,23:30,42.24,27.2,1013.01,0
2020/9/3,23:40,42.77,27.3,1013.08,0
2020/9/3,23:50,42.24,27.4,1013.09,0
2020/9/4,0:00,42.77,27.5,1013.05,0
2020/9/4,0:10,42.24,27.5,1013.08,0
2020/9/4,0:20,42.77,27.6,1013,0
2020/9/4,0:30,42.77,27.7,1013.07,0
2020/9/4,0:40,42.24,27.7,1012.87,0
2020/9/4,0:50,43.31,27.8,1012.86,0
2020/9/4,1:00,42.24,27.8,1012.72,0
2020/9/4,1:10,42.77,27.9,1012.65,0
2020/9/4,1:20,42.77,27.9,1012.65,0
2020/9/4,1:30,42.77,28,1012.66,0
2020/9/4,1:40,43.31,28,1012.59,0
2020/9/4,1:50,42.77,28,1012.51,0
2020/9/4,2:00,42.77,28.1,1012.56,0
2020/9/4,2:10,43.31,28.1,1012.48,0
2020/9/4,2:20,42.77,28.1,1012.56,0
2020/9/4,2:30,42.77,28.1,1012.62,0
2020/9/4,2:40,42.77,28.2,1012.59,0
2020/9/4,2:50,42.77,28.2,1012.44,0
2020/9/4,3:00,42.77,28.1,1012.48,0
2020/9/4,3:10,43.31,28.2,1012.49,0
2020/9/4,3:20,43.31,28.2,1012.42,0
2020/9/4,3:30,43.31,28.3,1012.4,0
2020/9/4,3:40,43.31,28.3,1012.38,0
2020/9/4,3:50,43.31,28.2,1012.47,0
2020/9/4,4:00,43.31,28.3,1012.4,0
2020/9/4,4:10,43.31,28.3,1012.41,0
2020/9/4,4:20,43.31,28.3,1012.37,0
2020/9/4,4:30,43.31,28.3,1012.47,0
2020/9/4,4:40,43.31,28.3,1012.47,0
2020/9/4,4:50,43.31,28.3,1012.49,0
2020/9/4,5:00,43.31,28.3,1012.67,0
2020/9/4,5:10,42.77,28.4,1012.54,0
2020/9/4,5:20,42.77,28.4,1012.58,0
2020/9/4,5:30,43.31,28.4,1012.61,0
2020/9/4,5:40,43.31,28.4,1012.75,0.83
2020/9/4,5:50,43.31,28.4,1012.72,2.08
2020/9/4,6:00,43.31,28.4,1012.87,4.58
2020/9/4,6:10,43.31,28.4,1012.98,6.67
2020/9/4,6:20,42.77,28.4,1013.04,9.17
2020/9/4,6:30,43.31,28.5,1013.01,11.67
2020/9/4,6:40,43.31,28.5,1013.07,14.58
2020/9/4,6:50,42.77,28.5,1013.1,16.67
2020/9/4,7:00,43.31,28.5,1013.19,19.17
2020/9/4,7:10,43.31,28.6,1013.33,20.42
2020/9/4,7:20,43.31,28.5,1013.43,22.92
2020/9/4,7:30,43.31,28.5,1013.36,25
2020/9/4,7:40,43.31,28.6,1013.55,26.67
2020/9/4,7:50,43.31,28.7,1013.48,28.75
2020/9/4,8:00,41.7,26.6,1013.61,106.67
2020/9/4,8:10,40.62,25.8,1013.49,112.5
2020/9/4,8:20,39.01,24.8,1013.45,112.92
2020/9/4,8:30,36.86,24.6,1013.64,116.67
2020/9/4,8:40,35.78,24.7,1013.63,117.08
2020/9/4,8:50,36.32,24.8,1013.78,119.17
2020/9/4,9:00,36.32,24.7,1013.78,121.67
2020/9/4,9:10,36.32,24.7,1013.72,124.58
2020/9/4,9:20,36.86,24.8,1013.83,125.42
2020/9/4,9:30,36.32,24.9,1013.79,126.25
2020/9/4,9:40,36.32,24.8,1013.68,130.83
2020/9/4,9:50,36.32,25.1,1013.7,125.42
2020/9/4,10:00,36.32,25.1,1013.58,136.25
2020/9/4,10:10,36.86,25.1,1013.6,138.33
2020/9/4,10:20,36.86,25.1,1013.5,132.5
2020/9/4,10:30,36.32,25.1,1013.58,138.75
2020/9/4,10:40,36.32,25.1,1013.32,135.42
2020/9/4,10:50,36.32,25,1013.13,143.75
2020/9/4,11:00,35.78,24.8,1013.07,143.75
2020/9/4,11:10,35.78,24.7,1013.06,147.08
2020/9/4,11:20,35.78,24.5,1012.78,148.33
2020/9/4,11:30,36.86,25.9,1012.94,152.5
2020/9/4,11:40,39.01,26.6,1012.9,157.08
2020/9/4,11:50,39.55,27.1,1012.67,158.75
2020/9/4,12:00,40.08,27.5,1012.57,160
2020/9/4,12:10,39.01,26.9,1012.28,157.92
2020/9/4,12:20,39.01,26.6,1012.21,161.25
2020/9/4,12:30,38.47,26.2,1012.19,167.92
2020/9/4,12:40,38.47,25.3,1012.19,171.25
2020/9/4,12:50,37.93,25.3,1012.19,174.17
2020/9/4,13:00,36.86,24.5,1011.85,180.83
2020/9/4,13:10,36.86,25,1011.88,179.58
2020/9/4,13:20,39.55,25.1,1011.87,183.33
2020/9/4,13:30,40.08,25.2,1011.9,182.5
2020/9/4,13:40,40.08,26.2,1011.62,148.33
2020/9/4,13:50,40.62,26.2,1011.53,144.58
2020/9/4,14:00,40.08,26.1,1011.39,186.67
2020/9/4,14:10,40.62,26.3,1011.29,194.58
2020/9/4,14:20,40.62,26.2,1011.36,197.5
2020/9/4,14:30,40.62,26.3,1011.33,201.67
2020/9/4,14:40,40.08,26.5,1011.2,205.83
2020/9/4,14:50,40.62,25.9,1011.12,204.58
2020/9/4,15:00,40.08,26.2,1011.06,205.83
2020/9/4,15:10,40.08,26.3,1011.18,210
2020/9/4,15:20,40.62,25.9,1010.89,212.08
2020/9/4,15:30,40.08,25.6,1010.81,197.92
2020/9/4,15:40,40.08,25.7,1010.76,214.58
2020/9/4,15:50,40.08,26.2,1010.7,213.33
2020/9/4,16:00,40.08,26.1,1010.7,213.75
2020/9/4,16:10,40.08,26.3,1010.82,215
2020/9/4,16:20,38.47,26.4,1010.81,207.5
2020/9/4,16:30,39.01,25.9,1010.66,203.33
2020/9/4,16:40,39.01,26.8,1010.85,190.83
2020/9/4,16:50,39.01,26,1010.65,34.17
2020/9/4,17:00,39.01,26.2,1010.65,29.17
2020/9/4,17:10,39.01,26.5,1010.74,24.58
2020/9/4,17:20,39.55,25.8,1010.86,19.17
2020/9/4,17:30,40.08,26.7,1010.8,14.58
2020/9/4,17:40,42.24,27.2,1010.68,10.83
2020/9/4,17:50,42.24,27.5,1010.67,5.83
2020/9/4,18:00,42.77,27.8,1010.58,2.92
2020/9/4,18:10,42.77,28,1010.68,0.83
2020/9/4,18:20,42.77,28.1,1010.94,12.08
2020/9/4,18:30,40.08,26,1010.83,11.25
2020/9/4,18:40,39.55,24.9,1010.76,43.33
2020/9/4,18:50,39.01,24.6,1010.83,42.92
2020/9/4,19:00,37.93,24.1,1010.8,43.75
2020/9/4,19:10,37.93,24.2,1011.05,43.75
2020/9/4,19:20,37.93,24,1011.18,44.58
2020/9/4,19:30,37.93,23.7,1011.3,43.33
2020/9/4,19:40,37.93,24,1011.62,43.75
2020/9/4,19:50,37.39,23.7,1011.85,44.17
2020/9/4,20:00,37.93,23.5,1011.74,43.75
2020/9/4,20:10,37.93,23.7,1011.91,43.75
2020/9/4,20:20,37.93,24,1012.2,44.58
2020/9/4,20:30,37.93,24.3,1012.11,44.58
2020/9/4,20:40,37.93,24.2,1012.35,44.58
2020/9/4,20:50,37.93,24.2,1012.42,45.42
2020/9/4,21:00,37.93,24.1,1012.59,22.08
2020/9/4,21:10,37.93,24.4,1012.37,39.17
2020/9/4,21:20,37.93,24.6,1012.51,39.58
2020/9/4,21:30,37.93,24.6,1012.51,39.58
2020/9/4,21:40,37.93,24.7,1012.56,40
2020/9/4,21:50,38.47,24.7,1012.5,38.75
2020/9/4,22:00,38.47,24.7,1012.54,38.75
2020/9/4,22:10,37.93,24.8,1012.53,38.33
2020/9/4,22:20,37.93,24.5,1012.49,39.58
2020/9/4,22:30,39.55,25.4,1012.42,38.33
2020/9/4,22:40,40.62,26,1012.42,0
2020/9/4,22:50,41.16,26.3,1012.53,0
2020/9/4,23:00,41.16,26.5,1012.5,0
2020/9/4,23:10,41.16,26.7,1012.38,0
2020/9/4,23:20,42.24,26.9,1012.24,0
2020/9/4,23:30,41.16,27,1012.22,0
2020/9/4,23:40,42.24,27.2,1012.21,0
2020/9/4,23:50,42.77,27.3,1012.28,0
2020/9/5,0:00,42.24,27.3,1012.17,0
2020/9/5,0:10,42.24,27.5,1012.1,0
2020/9/5,0:20,42.24,27.5,1012.18,0
2020/9/5,0:30,42.24,27.6,1012.07,0
2020/9/5,0:40,42.77,27.7,1012.06,0
2020/9/5,0:50,42.24,27.7,1012,0
2020/9/5,1:00,42.77,27.8,1011.94,0
2020/9/5,1:10,42.77,27.8,1012.02,0
2020/9/5,1:20,42.24,27.9,1012.05,0
2020/9/5,1:30,43.31,27.9,1011.97,0
2020/9/5,1:40,42.77,28,1012.1,0
2020/9/5,1:50,42.77,28,1012.04,0
2020/9/5,2:00,42.77,28.1,1012.05,0
2020/9/5,2:10,43.31,28.1,1011.9,0
2020/9/5,2:20,43.31,28.1,1011.95,0
2020/9/5,2:30,42.24,28.2,1012.1,0
2020/9/5,2:40,42.77,28.1,1011.93,0
2020/9/5,2:50,42.77,28.2,1011.81,0
2020/9/5,3:00,42.77,28.2,1011.74,0
2020/9/5,3:10,43.31,28.2,1011.74,0
2020/9/5,3:20,42.24,28.2,1011.74,0
2020/9/5,3:30,43.31,28.3,1011.82,0
2020/9/5,3:40,42.77,28.2,1011.81,0
2020/9/5,3:50,42.77,28.3,1011.85,0
2020/9/5,4:00,43.31,28.2,1011.84,0
2020/9/5,4:10,42.77,28.3,1011.91,0
2020/9/5,4:20,42.77,28.2,1012,0
2020/9/5,4:30,42.77,28.2,1011.9,0
2020/9/5,4:40,43.31,28.3,1012.01,0
2020/9/5,4:50,42.77,28.3,1012.14,0
2020/9/5,5:00,42.77,28.3,1012.07,0
2020/9/5,5:10,43.31,28.3,1012.26,0
2020/9/5,5:20,43.31,28.3,1012.23,0
2020/9/5,5:30,43.31,28.3,1012.12,0
2020/9/5,5:40,42.77,28.3,1012.12,0.42
2020/9/5,5:50,42.77,28.3,1012.18,1.67
2020/9/5,6:00,42.77,28.4,1012.22,3.75
2020/9/5,6:10,42.77,28.4,1012.17,5.83
2020/9/5,6:20,43.31,28.4,1012.2,8.33
2020/9/5,6:30,42.77,28.4,1012.25,10.42
2020/9/5,6:40,42.77,28.4,1012.51,12.5
2020/9/5,6:50,43.31,28.4,1012.46,14.58
2020/9/5,7:00,43.31,28.4,1012.43,16.67
2020/9/5,7:10,43.31,28.5,1012.46,18.33
2020/9/5,7:20,43.31,28.5,1012.56,19.58
2020/9/5,7:30,43.31,28.6,1012.56,20.83
2020/9/5,7:40,39.55,25.8,1012.48,22.08
2020/9/5,7:50,39.01,25.5,1012.62,22.92
2020/9/5,8:00,38.47,25.5,1012.58,30.83
2020/9/5,8:10,38.47,25.6,1012.51,31.67
2020/9/5,8:20,39.01,25.5,1012.52,32.5
2020/9/5,8:30,40.08,26,1012.62,33.75
2020/9/5,8:40,40.08,26.3,1012.54,35
2020/9/5,8:50,40.08,26.2,1012.7,35.83
2020/9/5,9:00,40.08,25.8,1012.83,35.83
2020/9/5,9:10,40.08,26.2,1012.75,36.25
2020/9/5,9:20,37.39,24.8,1012.71,37.08
2020/9/5,9:30,36.86,24.7,1012.63,38.75
2020/9/5,9:40,36.86,24.7,1012.71,39.58
2020/9/5,9:50,37.39,23.8,1012.65,39.58
2020/9/5,10:00,36.86,25,1012.7,40
2020/9/5,10:10,37.93,25.4,1012.59,40
2020/9/5,10:20,39.01,25.9,1012.56,40.42
2020/9/5,10:30,38.47,25.7,1012.45,40
2020/9/5,10:40,38.47,25.7,1012.26,40
2020/9/5,10:50,39.55,25.8,1012.12,40.42
2020/9/5,11:00,39.55,26.1,1011.99,40.42
2020/9/5,11:10,40.08,25.9,1011.97,40.83
2020/9/5,11:20,40.08,25.7,1011.78,37.08
2020/9/5,11:30,40.08,26.4,1011.81,38.33
2020/9/5,11:40,40.08,26.4,1011.64,33.33
2020/9/5,11:50,39.01,25.1,1011.47,32.5
2020/9/5,12:00,39.01,24.3,1011.3,33.33
2020/9/5,12:10,40.08,25.4,1011.26,33.33
2020/9/5,12:20,39.55,25.1,1011.2,30.83
2020/9/5,12:30,39.55,25.2,1011.11,32.5
2020/9/5,12:40,40.08,25.5,1010.88,32.5
2020/9/5,12:50,40.08,25.6,1010.65,32.92
2020/9/5,13:00,40.08,25.8,1010.64,31.67
2020/9/5,13:10,40.08,26,1010.5,32.92
2020/9/5,13:20,40.08,26.1,1010.45,32.92
2020/9/5,13:30,40.08,26.3,1010.23,32.92
2020/9/5,13:40,40.62,26.3,1010.29,32.5
2020/9/5,13:50,41.16,26.2,1010.08,32.5
2020/9/5,14:00,40.62,25.9,1010.05,32.5
2020/9/5,14:10,40.08,25.6,1009.66,32.5
2020/9/5,14:20,40.62,25.3,1009.72,32.08
2020/9/5,14:30,40.08,25.6,1009.63,32.5
2020/9/5,14:40,40.08,25.6,1009.63,32.5
2020/9/5,14:50,40.62,25.7,1009.54,33.33
2020/9/5,15:00,40.08,25.4,1009.63,30
2020/9/5,15:10,40.08,26,1009.56,31.25
2020/9/5,15:20,40.62,26.2,1009.57,32.08
2020/9/5,15:30,40.08,26,1009.5,31.67
2020/9/5,15:40,40.62,26.2,1009.6,30
2020/9/5,15:50,40.62,26.2,1009.6,30.42
2020/9/5,16:00,40.08,26,1009.62,29.58
2020/9/5,16:10,41.16,26.2,1009.6,29.58
2020/9/5,16:20,40.62,26,1009.64,30.42
2020/9/5,16:30,40.08,26.2,1009.74,29.17
2020/9/5,16:40,40.62,26.2,1009.81,28.75
2020/9/5,16:50,40.62,26.2,1009.77,28.33
2020/9/5,17:00,40.08,26.1,1009.81,26.67
2020/9/5,17:10,40.62,25.9,1010.1,24.58
2020/9/5,17:20,40.62,26,1010.07,19.17
2020/9/5,17:30,40.08,25.9,1010.16,22.08
2020/9/5,17:40,40.62,25.9,1010.24,19.17
2020/9/5,17:50,41.16,26.3,1010.2,17.5
2020/9/5,18:00,42.24,27,1010.26,15.83
2020/9/5,18:10,41.16,25.4,1010.36,15
2020/9/5,18:20,39.01,23.9,1010.22,14.17
2020/9/5,18:30,38.47,24,1010.45,13.75
2020/9/5,18:40,39.01,25.3,1010.57,14.17
2020/9/5,18:50,39.55,25.5,1010.56,14.58
2020/9/5,19:00,40.08,25.4,1010.74,14.17
2020/9/5,19:10,40.08,25.4,1010.85,15.42
2020/9/5,19:20,40.08,25.5,1010.85,15.42
2020/9/5,19:30,38.47,25.2,1010.83,15
2020/9/5,19:40,37.93,25.2,1010.95,14.58
2020/9/5,19:50,36.86,24.9,1011.21,39.17
2020/9/5,20:00,37.93,25.1,1011.24,39.58
2020/9/5,20:10,38.47,25.5,1011.51,39.58
2020/9/5,20:20,38.47,25.5,1011.64,39.17
2020/9/5,20:30,37.93,25.2,1011.65,40
2020/9/5,20:40,38.47,24.8,1011.42,40
2020/9/5,20:50,39.01,25.3,1011.49,40
2020/9/5,21:00,38.47,25.5,1011.62,39.58
2020/9/5,21:10,37.39,23.4,1011.64,40
